,LastUpdated,OccupancyRate
1733,2022-07-07 02:30:00,0.14
1734,2022-07-07 03:00:00,0.14
1735,2022-07-07 03:30:00,0.14
1736,2022-07-07 04:00:00,0.14
1737,2022-07-07 04:30:00,0.14
1738,2022-07-07 05:00:00,0.14
1739,2022-07-07 05:30:00,0.14
1740,2022-07-07 06:00:00,0.14
1741,2022-07-07 06:30:00,0.14
1742,2022-07-07 07:00:00,0.14
1743,2022-07-07 07:30:00,0.14
1744,2022-07-07 08:00:00,0.14
1745,2022-07-07 08:30:00,0.15
1746,2022-07-07 09:00:00,0.15
1747,2022-07-07 09:30:00,0.24
1748,2022-07-07 10:00:00,0.24
1749,2022-07-07 10:30:00,0.38
1750,2022-07-07 11:00:00,0.38
1751,2022-07-07 11:30:00,0.53
1752,2022-07-07 12:00:00,0.53
1753,2022-07-07 12:30:00,0.55
1754,2022-07-07 13:00:00,0.55
1755,2022-07-07 13:30:00,0.42
1756,2022-07-07 14:00:00,0.42
1757,2022-07-07 14:30:00,0.36
1758,2022-07-07 15:00:00,0.32
1759,2022-07-07 15:30:00,0.32
1760,2022-07-07 16:00:00,0.32
1761,2022-07-07 16:30:00,0.26
1762,2022-07-07 17:00:00,0.26
1763,2022-07-07 17:30:00,0.27
1764,2022-07-07 18:00:00,0.27
1765,2022-07-07 18:30:00,0.37
1766,2022-07-07 19:00:00,0.37
1767,2022-07-07 19:30:00,0.4
1768,2022-07-07 20:00:00,0.4
1769,2022-07-07 20:30:00,0.33
1770,2022-07-07 21:00:00,0.33
1771,2022-07-07 21:30:00,0.17
1772,2022-07-07 22:00:00,0.17
1773,2022-07-07 22:30:00,0.14
1774,2022-07-07 23:00:00,0.14
1775,2022-07-07 23:30:00,0.13
1776,2022-07-08 00:00:00,0.13
1777,2022-07-08 00:30:00,0.12
1778,2022-07-08 01:00:00,0.12
1779,2022-07-08 01:30:00,0.12
1780,2022-07-08 02:00:00,0.12
1781,2022-07-08 02:30:00,0.12
1782,2022-07-08 03:00:00,0.12
1783,2022-07-08 03:30:00,0.12
1784,2022-07-08 04:00:00,0.12
1785,2022-07-08 04:30:00,0.12
1786,2022-07-08 05:00:00,0.12
1787,2022-07-08 05:30:00,0.13
1788,2022-07-08 06:00:00,0.13
1789,2022-07-08 06:30:00,0.14
1790,2022-07-08 07:00:00,0.14
1791,2022-07-08 07:30:00,0.14
1792,2022-07-08 08:00:00,0.14
1793,2022-07-08 08:30:00,0.15
1794,2022-07-08 09:00:00,0.15
1795,2022-07-08 09:30:00,0.23
1796,2022-07-08 10:00:00,0.23
1797,2022-07-08 10:30:00,0.3
1798,2022-07-08 11:00:00,0.3
1799,2022-07-08 11:30:00,0.37
1800,2022-07-08 12:00:00,0.37
1801,2022-07-08 12:30:00,0.34
1802,2022-07-08 13:00:00,0.34
1803,2022-07-08 13:30:00,0.31
1804,2022-07-08 14:00:00,0.31
1805,2022-07-08 14:30:00,0.28
1806,2022-07-08 15:00:00,0.26
1807,2022-07-08 15:30:00,0.26
1808,2022-07-08 16:00:00,0.26
1809,2022-07-08 16:30:00,0.3
1810,2022-07-08 17:00:00,0.3
1811,2022-07-08 17:30:00,0.32
1812,2022-07-08 18:00:00,0.32
1813,2022-07-08 18:30:00,0.4
1814,2022-07-08 19:00:00,0.4
1815,2022-07-08 19:30:00,0.36
1816,2022-07-08 20:00:00,0.36
1817,2022-07-08 20:30:00,0.35
1818,2022-07-08 21:00:00,0.35
1819,2022-07-08 21:30:00,0.14
1820,2022-07-08 22:00:00,0.14
1821,2022-07-08 22:30:00,0.14
1822,2022-07-08 23:00:00,0.14
1823,2022-07-08 23:30:00,0.14
1824,2022-07-09 00:00:00,0.14
1825,2022-07-09 00:30:00,0.14
1826,2022-07-09 01:00:00,0.14
1827,2022-07-09 01:30:00,0.14
1828,2022-07-09 02:00:00,0.14
1829,2022-07-09 02:30:00,0.18
1830,2022-07-09 03:00:00,0.18
1831,2022-07-09 03:30:00,0.18
1832,2022-07-09 04:00:00,0.17
1833,2022-07-09 04:30:00,0.17
1834,2022-07-09 05:00:00,0.17
1835,2022-07-09 05:30:00,0.17
1836,2022-07-09 06:00:00,0.17
1837,2022-07-09 06:30:00,0.17
1838,2022-07-09 07:00:00,0.17
1839,2022-07-09 07:30:00,0.17
1840,2022-07-09 08:00:00,0.17
1841,2022-07-09 08:30:00,0.17
1842,2022-07-09 09:00:00,0.17
1843,2022-07-09 09:30:00,0.2
1844,2022-07-09 10:00:00,0.2
1845,2022-07-09 10:30:00,0.2
1846,2022-07-09 11:00:00,0.2
1847,2022-07-09 11:30:00,0.25
1848,2022-07-09 12:00:00,0.25
1849,2022-07-09 12:30:00,0.29
1850,2022-07-09 13:00:00,0.29
1851,2022-07-09 13:30:00,0.27
1852,2022-07-09 14:00:00,0.27
1853,2022-07-09 14:30:00,0.28
1854,2022-07-09 15:00:00,0.28
1855,2022-07-09 15:30:00,0.32
1856,2022-07-09 16:00:00,0.32
1857,2022-07-09 16:30:00,0.3
1858,2022-07-09 17:00:00,0.3
1859,2022-07-09 17:30:00,0.3
1860,2022-07-09 18:00:00,0.3
1861,2022-07-09 18:30:00,0.27
1862,2022-07-09 19:00:00,0.27
1863,2022-07-09 19:30:00,0.3
1864,2022-07-09 20:00:00,0.3
1865,2022-07-09 20:30:00,0.32
1866,2022-07-09 21:00:00,0.32
1867,2022-07-09 21:30:00,0.33
1868,2022-07-09 22:00:00,0.33
1869,2022-07-09 22:30:00,0.32
1870,2022-07-09 23:00:00,0.14
1871,2022-07-09 23:30:00,0.15
1872,2022-07-10 00:00:00,0.15
1873,2022-07-10 00:30:00,0.16
1874,2022-07-10 01:00:00,0.16
1875,2022-07-10 01:30:00,0.16
1876,2022-07-10 02:00:00,0.16
1877,2022-07-10 02:30:00,0.16
1878,2022-07-10 03:00:00,0.18
1879,2022-07-10 03:30:00,0.18
1880,2022-07-10 04:00:00,0.18
1881,2022-07-10 04:30:00,0.19
1882,2022-07-10 05:00:00,0.19
1883,2022-07-10 05:30:00,0.19
1884,2022-07-10 06:00:00,0.19
1885,2022-07-10 06:30:00,0.19
1886,2022-07-10 07:00:00,0.19
1887,2022-07-10 07:30:00,0.19
1888,2022-07-10 08:00:00,0.19
1889,2022-07-10 08:30:00,0.19
1890,2022-07-10 09:00:00,0.19
1891,2022-07-10 09:30:00,0.19
1892,2022-07-10 10:00:00,0.19
1893,2022-07-10 10:30:00,0.2
1894,2022-07-10 11:00:00,0.2
1895,2022-07-10 11:30:00,0.21
1896,2022-07-10 12:00:00,0.21
1897,2022-07-10 12:30:00,0.22
1898,2022-07-10 13:00:00,0.22
1899,2022-07-10 13:30:00,0.27
1900,2022-07-10 14:00:00,0.27
1901,2022-07-10 14:30:00,0.3
1902,2022-07-10 15:00:00,0.3
1903,2022-07-10 15:30:00,0.28
1904,2022-07-10 16:00:00,0.28
1905,2022-07-10 16:30:00,0.25
1906,2022-07-10 17:00:00,0.25
1907,2022-07-10 17:30:00,0.26
1908,2022-07-10 18:00:00,0.26
1909,2022-07-10 18:30:00,0.27
1910,2022-07-10 19:00:00,0.27
1911,2022-07-10 19:30:00,0.28
1912,2022-07-10 20:00:00,0.28
1913,2022-07-10 20:30:00,0.28
1914,2022-07-10 21:00:00,0.28
1915,2022-07-10 21:30:00,0.3
1916,2022-07-10 22:00:00,0.21
1917,2022-07-10 22:30:00,0.22
1918,2022-07-10 23:00:00,0.22
1919,2022-07-10 23:30:00,0.23
1920,2022-07-11 00:00:00,0.23
1921,2022-07-11 00:30:00,0.22
1922,2022-07-11 01:00:00,0.22
1923,2022-07-11 01:30:00,0.24
1924,2022-07-11 02:00:00,0.24
1925,2022-07-11 02:30:00,0.24
1926,2022-07-11 03:00:00,0.24
1927,2022-07-11 03:30:00,0.24
1928,2022-07-11 04:00:00,0.24
1929,2022-07-11 04:30:00,0.25
1930,2022-07-11 05:00:00,0.25
1931,2022-07-11 05:30:00,0.25
1932,2022-07-11 06:00:00,0.25
1933,2022-07-11 06:30:00,0.25
1934,2022-07-11 07:00:00,0.25
1935,2022-07-11 07:30:00,0.25
1936,2022-07-11 08:00:00,0.25
1937,2022-07-11 08:30:00,0.25
1938,2022-07-11 09:00:00,0.25
1939,2022-07-11 09:30:00,0.32
1940,2022-07-11 10:00:00,0.32
1941,2022-07-11 10:30:00,0.4
1942,2022-07-11 11:00:00,0.4
1943,2022-07-11 11:30:00,0.54
1944,2022-07-11 12:00:00,0.54
1945,2022-07-11 12:30:00,0.52
1946,2022-07-11 13:00:00,0.52
1947,2022-07-11 13:30:00,0.48
1948,2022-07-11 14:00:00,0.48
1949,2022-07-11 14:30:00,0.48
1950,2022-07-11 15:00:00,0.37
1951,2022-07-11 15:30:00,0.37
1952,2022-07-11 16:00:00,0.37
1953,2022-07-11 16:30:00,0.38
1954,2022-07-11 17:00:00,0.38
1955,2022-07-11 17:30:00,0.41
1956,2022-07-11 18:00:00,0.41
1957,2022-07-11 18:30:00,0.42
1958,2022-07-11 19:00:00,0.42
1959,2022-07-11 19:30:00,0.53
1960,2022-07-11 20:00:00,0.53
1961,2022-07-11 20:30:00,0.54
1962,2022-07-11 21:00:00,0.54
1963,2022-07-11 21:30:00,0.47
1964,2022-07-11 22:00:00,0.14
1965,2022-07-11 22:30:00,0.14
1966,2022-07-11 23:00:00,0.14
1967,2022-07-11 23:30:00,0.14
1968,2022-07-12 00:00:00,0.14
1969,2022-07-12 00:30:00,0.13
1970,2022-07-12 01:00:00,0.13
1971,2022-07-12 01:30:00,0.13
1972,2022-07-12 02:00:00,0.13
1973,2022-07-12 02:30:00,0.13
1974,2022-07-12 03:00:00,0.14
1975,2022-07-12 03:30:00,0.14
1976,2022-07-12 04:00:00,0.14
1977,2022-07-12 04:30:00,0.14
1978,2022-07-12 05:00:00,0.14
1979,2022-07-12 05:30:00,0.14
1980,2022-07-12 06:00:00,0.14
1981,2022-07-12 06:30:00,0.15
1982,2022-07-12 07:00:00,0.15
1983,2022-07-12 07:30:00,0.15
1984,2022-07-12 08:00:00,0.15
1985,2022-07-12 08:30:00,0.17
1986,2022-07-12 09:00:00,0.17
1987,2022-07-12 09:30:00,0.24
1988,2022-07-12 10:00:00,0.24
1989,2022-07-12 10:30:00,0.28
1990,2022-07-12 11:00:00,0.28
1991,2022-07-12 11:30:00,0.4
1992,2022-07-12 12:00:00,0.4
1993,2022-07-12 12:30:00,0.49
1994,2022-07-12 13:00:00,0.49
1995,2022-07-12 13:30:00,0.41
1996,2022-07-12 14:00:00,0.41
1997,2022-07-12 14:30:00,0.28
1998,2022-07-12 15:00:00,0.28
1999,2022-07-12 15:30:00,0.28
2000,2022-07-12 16:00:00,0.28
2001,2022-07-12 16:30:00,0.29
2002,2022-07-12 17:00:00,0.29
2003,2022-07-12 17:30:00,0.35
2004,2022-07-12 18:00:00,0.35
2005,2022-07-12 18:30:00,0.44
2006,2022-07-12 19:00:00,0.51
2007,2022-07-12 19:30:00,0.57
2008,2022-07-12 20:00:00,0.57
2009,2022-07-12 20:30:00,0.56
2010,2022-07-12 21:00:00,0.56
2011,2022-07-12 21:30:00,0.42
2012,2022-07-12 22:00:00,0.42
2013,2022-07-12 22:30:00,0.39
2014,2022-07-12 23:00:00,0.39
2015,2022-07-12 23:30:00,0.39
2016,2022-07-13 00:00:00,0.39
2017,2022-07-13 00:30:00,0.41
2018,2022-07-13 01:00:00,0.41
2019,2022-07-13 01:30:00,0.41
2020,2022-07-13 02:00:00,0.41
2021,2022-07-13 02:30:00,0.4
2022,2022-07-13 03:00:00,0.4
2023,2022-07-13 03:30:00,0.4
2024,2022-07-13 04:00:00,0.4
2025,2022-07-13 04:30:00,0.4
2026,2022-07-13 05:00:00,0.4
2027,2022-07-13 05:30:00,0.09
2028,2022-07-13 06:00:00,0.09
2029,2022-07-13 06:30:00,0.09
2030,2022-07-13 07:00:00,0.09
2031,2022-07-13 07:30:00,0.09
2032,2022-07-13 08:00:00,0.09
2033,2022-07-13 08:30:00,0.1
2034,2022-07-13 09:00:00,0.1
2035,2022-07-13 09:30:00,0.16
2036,2022-07-13 10:00:00,0.16
2037,2022-07-13 10:30:00,0.27
2038,2022-07-13 11:00:00,0.27
2039,2022-07-13 11:30:00,0.4
2040,2022-07-13 12:00:00,0.4
2041,2022-07-13 12:30:00,0.31
2042,2022-07-13 13:00:00,0.31
2043,2022-07-13 13:30:00,0.32
2044,2022-07-13 14:00:00,0.32
2045,2022-07-13 14:30:00,0.21
2046,2022-07-13 15:00:00,0.21
2047,2022-07-13 15:30:00,0.24
2048,2022-07-13 16:00:00,0.24
2049,2022-07-13 16:30:00,0.28
2050,2022-07-13 17:00:00,0.28
2051,2022-07-13 17:30:00,0.37
2052,2022-07-13 18:00:00,0.37
2053,2022-07-13 18:30:00,0.38
2054,2022-07-13 19:00:00,0.38
2055,2022-07-13 19:30:00,0.42
2056,2022-07-13 20:00:00,0.42
2057,2022-07-13 20:30:00,0.37
2058,2022-07-13 21:00:00,0.37
2059,2022-07-13 21:30:00,0.32
2060,2022-07-13 22:00:00,0.32
2061,2022-07-13 22:30:00,0.36
2062,2022-07-13 23:00:00,0.36
2063,2022-07-13 23:30:00,0.35
2064,2022-07-14 00:00:00,0.35
2065,2022-07-14 00:30:00,0.35
2066,2022-07-14 01:00:00,0.35
2067,2022-07-14 01:30:00,0.34
2068,2022-07-14 02:00:00,0.34
2069,2022-07-14 02:30:00,0.34
2070,2022-07-14 03:00:00,0.34
2071,2022-07-14 03:30:00,0.34
2072,2022-07-14 04:00:00,0.34
2073,2022-07-14 04:30:00,0.08
2074,2022-07-14 05:00:00,0.08
2075,2022-07-14 05:30:00,0.08
2076,2022-07-14 06:00:00,0.08
2077,2022-07-14 06:30:00,0.08
2078,2022-07-14 07:00:00,0.08
2079,2022-07-14 07:30:00,0.08
2080,2022-07-14 08:00:00,0.08
2081,2022-07-14 08:30:00,0.11
2082,2022-07-14 09:00:00,0.11
2083,2022-07-14 09:30:00,0.16
2084,2022-07-14 10:00:00,0.16
2085,2022-07-14 10:30:00,0.23
2086,2022-07-14 11:00:00,0.23
2087,2022-07-14 11:30:00,0.38
2088,2022-07-14 12:00:00,0.38
2089,2022-07-14 12:30:00,0.45
2090,2022-07-14 13:00:00,0.45
2091,2022-07-14 13:30:00,0.38
2092,2022-07-14 14:00:00,0.38
2093,2022-07-14 14:30:00,0.25
2094,2022-07-14 15:00:00,0.25
2095,2022-07-14 15:30:00,0.25
2096,2022-07-14 16:00:00,0.21
2097,2022-07-14 16:30:00,0.21
2098,2022-07-14 17:00:00,0.21
2099,2022-07-14 17:30:00,0.19
2100,2022-07-14 18:00:00,0.19
2101,2022-07-14 18:30:00,0.24
2102,2022-07-14 19:00:00,0.28
2103,2022-07-14 19:30:00,0.28
2104,2022-07-14 20:00:00,0.28
2105,2022-07-14 20:30:00,0.31
2106,2022-07-14 21:00:00,0.16
2107,2022-07-14 21:30:00,0.16
2108,2022-07-14 22:00:00,0.16
2109,2022-07-14 22:30:00,0.16
2110,2022-07-14 23:00:00,0.16
2111,2022-07-14 23:30:00,0.16
2112,2022-07-15 00:00:00,0.16
2113,2022-07-15 00:30:00,0.15
2114,2022-07-15 01:00:00,0.15
2115,2022-07-15 01:30:00,0.15
2116,2022-07-15 02:00:00,0.15
2117,2022-07-15 02:30:00,0.15
2118,2022-07-15 03:00:00,0.15
2119,2022-07-15 03:30:00,0.15
2120,2022-07-15 04:00:00,0.15
2121,2022-07-15 04:30:00,0.15
2122,2022-07-15 05:00:00,0.15
2123,2022-07-15 05:30:00,0.15
2124,2022-07-15 06:00:00,0.15
2125,2022-07-15 06:30:00,0.15
2126,2022-07-15 07:00:00,0.15
2127,2022-07-15 07:30:00,0.15
2128,2022-07-15 08:00:00,0.15
2129,2022-07-15 08:30:00,0.15
2130,2022-07-15 09:00:00,0.15
2131,2022-07-15 09:30:00,0.22
2132,2022-07-15 10:00:00,0.22
2133,2022-07-15 10:30:00,0.39
2134,2022-07-15 11:00:00,0.39
2135,2022-07-15 11:30:00,0.4
2136,2022-07-15 12:00:00,0.4
2137,2022-07-15 12:30:00,0.39
2138,2022-07-15 13:00:00,0.39
2139,2022-07-15 13:30:00,0.39
2140,2022-07-15 14:00:00,0.39
2141,2022-07-15 14:30:00,0.3
2142,2022-07-15 15:00:00,0.3
2143,2022-07-15 15:30:00,0.3
2144,2022-07-15 16:00:00,0.26
2145,2022-07-15 16:30:00,0.25
2146,2022-07-15 17:00:00,0.25
2147,2022-07-15 17:30:00,0.26
2148,2022-07-15 18:00:00,0.26
2149,2022-07-15 18:30:00,0.3
2150,2022-07-15 19:00:00,0.3
2151,2022-07-15 19:30:00,0.36
2152,2022-07-15 20:00:00,0.36
2153,2022-07-15 20:30:00,0.37
2154,2022-07-15 21:00:00,0.1
2155,2022-07-15 21:30:00,0.12
2156,2022-07-15 22:00:00,0.12
2157,2022-07-15 22:30:00,0.09
2158,2022-07-15 23:00:00,0.09
2159,2022-07-15 23:30:00,0.15
2160,2022-07-16 00:00:00,0.15
2161,2022-07-16 00:30:00,0.13
