,LastUpdated,OccupancyRate
3057,2022-08-03 16:30:00,0.27
3058,2022-08-03 17:00:00,0.27
3059,2022-08-03 17:30:00,0.26
3060,2022-08-03 18:00:00,0.26
3061,2022-08-03 18:30:00,0.28
3062,2022-08-03 19:00:00,0.28
3063,2022-08-03 19:30:00,0.34
3064,2022-08-03 20:00:00,0.34
3065,2022-08-03 20:30:00,0.32
3066,2022-08-03 21:00:00,0.32
3067,2022-08-03 21:30:00,0.14
3068,2022-08-03 22:00:00,0.14
3069,2022-08-03 22:30:00,0.16
3070,2022-08-03 23:00:00,0.16
3071,2022-08-03 23:30:00,0.2
3072,2022-08-04 00:00:00,0.2
3073,2022-08-04 00:30:00,0.19
3074,2022-08-04 01:00:00,0.19
3075,2022-08-04 01:30:00,0.19
3076,2022-08-04 02:00:00,0.19
3077,2022-08-04 02:30:00,0.19
3078,2022-08-04 03:00:00,0.2
3079,2022-08-04 03:30:00,0.2
3080,2022-08-04 04:00:00,0.2
3081,2022-08-04 04:30:00,0.2
3082,2022-08-04 05:00:00,0.2
3083,2022-08-04 05:30:00,0.2
3084,2022-08-04 06:00:00,0.2
3085,2022-08-04 06:30:00,0.2
3086,2022-08-04 07:00:00,0.2
3087,2022-08-04 07:30:00,0.21
3088,2022-08-04 08:00:00,0.21
3089,2022-08-04 08:30:00,0.23
3090,2022-08-04 09:00:00,0.23
3091,2022-08-04 09:30:00,0.3
3092,2022-08-04 10:00:00,0.3
3093,2022-08-04 10:30:00,0.39
3094,2022-08-04 11:00:00,0.39
3095,2022-08-04 11:30:00,0.46
3096,2022-08-04 12:00:00,0.46
3097,2022-08-04 12:30:00,0.53
3098,2022-08-04 13:00:00,0.53
3099,2022-08-04 13:30:00,0.53
3100,2022-08-04 14:00:00,0.53
3101,2022-08-04 14:30:00,0.43
3102,2022-08-04 15:00:00,0.43
3103,2022-08-04 15:30:00,0.42
3104,2022-08-04 16:00:00,0.42
3105,2022-08-04 16:30:00,0.38
3106,2022-08-04 17:00:00,0.38
3107,2022-08-04 17:30:00,0.41
3108,2022-08-04 18:00:00,0.41
3109,2022-08-04 18:30:00,0.34
3110,2022-08-04 19:00:00,0.34
3111,2022-08-04 19:30:00,0.43
3112,2022-08-04 20:00:00,0.43
3113,2022-08-04 20:30:00,0.55
3114,2022-08-04 21:00:00,0.55
3115,2022-08-04 21:30:00,0.47
3116,2022-08-04 22:00:00,0.18
3117,2022-08-04 22:30:00,0.16
3118,2022-08-04 23:00:00,0.16
3119,2022-08-04 23:30:00,0.17
3120,2022-08-05 00:00:00,0.17
3121,2022-08-05 00:30:00,0.18
3122,2022-08-05 01:00:00,0.18
3123,2022-08-05 01:30:00,0.17
3124,2022-08-05 02:00:00,0.17
3125,2022-08-05 02:30:00,0.17
3126,2022-08-05 03:00:00,0.18
3127,2022-08-05 03:30:00,0.18
3128,2022-08-05 04:00:00,0.18
3129,2022-08-05 04:30:00,0.18
3130,2022-08-05 05:00:00,0.19
3131,2022-08-05 05:30:00,0.19
3132,2022-08-05 06:00:00,0.19
3133,2022-08-05 06:30:00,0.19
3134,2022-08-05 07:00:00,0.19
3135,2022-08-05 07:30:00,0.2
3136,2022-08-05 08:00:00,0.2
3137,2022-08-05 08:30:00,0.2
3138,2022-08-05 09:00:00,0.2
3139,2022-08-05 09:30:00,0.26
3140,2022-08-05 10:00:00,0.26
3141,2022-08-05 10:30:00,0.31
3142,2022-08-05 11:00:00,0.31
3143,2022-08-05 11:30:00,0.32
3144,2022-08-05 12:00:00,0.32
3145,2022-08-05 12:30:00,0.39
3146,2022-08-05 13:00:00,0.39
3147,2022-08-05 13:30:00,0.39
3148,2022-08-05 14:00:00,0.39
3149,2022-08-05 14:30:00,0.38
3150,2022-08-05 15:00:00,0.35
3151,2022-08-05 15:30:00,0.35
3152,2022-08-05 16:00:00,0.35
3153,2022-08-05 16:30:00,0.34
3154,2022-08-05 17:00:00,0.34
3155,2022-08-05 17:30:00,0.37
3156,2022-08-05 18:00:00,0.37
3157,2022-08-05 18:30:00,0.39
3158,2022-08-05 19:00:00,0.39
3159,2022-08-05 19:30:00,0.4
3160,2022-08-05 20:00:00,0.4
3161,2022-08-05 20:30:00,0.42
3162,2022-08-05 21:00:00,0.42
3163,2022-08-05 21:30:00,0.13
3164,2022-08-05 22:00:00,0.13
3165,2022-08-05 22:30:00,0.12
3166,2022-08-05 23:00:00,0.12
3167,2022-08-05 23:30:00,0.17
3168,2022-08-06 00:00:00,0.17
3169,2022-08-06 00:30:00,0.15
3170,2022-08-06 01:00:00,0.15
3171,2022-08-06 01:30:00,0.14
3172,2022-08-06 02:00:00,0.14
3173,2022-08-06 02:30:00,0.16
3174,2022-08-06 03:00:00,0.16
3175,2022-08-06 03:30:00,0.16
3176,2022-08-06 04:00:00,0.16
3177,2022-08-06 04:30:00,0.16
3178,2022-08-06 05:00:00,0.16
3179,2022-08-06 05:30:00,0.16
3180,2022-08-06 06:00:00,0.16
3181,2022-08-06 06:30:00,0.17
3182,2022-08-06 07:00:00,0.17
3183,2022-08-06 07:30:00,0.17
3184,2022-08-06 08:00:00,0.17
3185,2022-08-06 08:30:00,0.19
3186,2022-08-06 09:00:00,0.19
3187,2022-08-06 09:30:00,0.2
3188,2022-08-06 10:00:00,0.2
3189,2022-08-06 10:30:00,0.24
3190,2022-08-06 11:00:00,0.24
3191,2022-08-06 11:30:00,0.31
3192,2022-08-06 12:00:00,0.31
3193,2022-08-06 12:30:00,0.32
3194,2022-08-06 13:00:00,0.32
3195,2022-08-06 13:30:00,0.31
3196,2022-08-06 14:00:00,0.31
3197,2022-08-06 14:30:00,0.26
3198,2022-08-06 15:00:00,0.26
3199,2022-08-06 15:30:00,0.27
3200,2022-08-06 16:00:00,0.27
3201,2022-08-06 16:30:00,0.26
3202,2022-08-06 17:00:00,0.26
3203,2022-08-06 17:30:00,0.26
3204,2022-08-06 18:00:00,0.26
3205,2022-08-06 18:30:00,0.27
3206,2022-08-06 19:00:00,0.27
3207,2022-08-06 19:30:00,0.29
3208,2022-08-06 20:00:00,0.29
3209,2022-08-06 20:30:00,0.34
3210,2022-08-06 21:00:00,0.34
3211,2022-08-06 21:30:00,0.22
3212,2022-08-06 22:00:00,0.22
3213,2022-08-06 22:30:00,0.26
3214,2022-08-06 23:00:00,0.26
3215,2022-08-06 23:30:00,0.26
3216,2022-08-07 00:00:00,0.26
3217,2022-08-07 00:30:00,0.25
3218,2022-08-07 01:00:00,0.25
3219,2022-08-07 01:30:00,0.22
3220,2022-08-07 02:00:00,0.22
3221,2022-08-07 02:30:00,0.22
3222,2022-08-07 03:00:00,0.22
3223,2022-08-07 03:30:00,0.22
3224,2022-08-07 04:00:00,0.22
3225,2022-08-07 04:30:00,0.22
3226,2022-08-07 05:00:00,0.22
3227,2022-08-07 05:30:00,0.22
3228,2022-08-07 06:00:00,0.22
3229,2022-08-07 06:30:00,0.22
3230,2022-08-07 07:00:00,0.22
3231,2022-08-07 07:30:00,0.22
3232,2022-08-07 08:00:00,0.22
3233,2022-08-07 08:30:00,0.23
3234,2022-08-07 09:00:00,0.23
3235,2022-08-07 09:30:00,0.25
3236,2022-08-07 10:00:00,0.25
3237,2022-08-07 10:30:00,0.27
3238,2022-08-07 11:00:00,0.27
3239,2022-08-07 11:30:00,0.27
3240,2022-08-07 12:00:00,0.27
3241,2022-08-07 12:30:00,0.26
3242,2022-08-07 13:00:00,0.26
3243,2022-08-07 13:30:00,0.27
3244,2022-08-07 14:00:00,0.27
3245,2022-08-07 14:30:00,0.3
3246,2022-08-07 15:00:00,0.3
3247,2022-08-07 15:30:00,0.29
3248,2022-08-07 16:00:00,0.29
3249,2022-08-07 16:30:00,0.31
3250,2022-08-07 17:00:00,0.31
3251,2022-08-07 17:30:00,0.31
3252,2022-08-07 18:00:00,0.31
3253,2022-08-07 18:30:00,0.32
3254,2022-08-07 19:00:00,0.32
3255,2022-08-07 19:30:00,0.34
3256,2022-08-07 20:00:00,0.34
3257,2022-08-07 20:30:00,0.37
3258,2022-08-07 21:00:00,0.37
3259,2022-08-07 21:30:00,0.37
3260,2022-08-07 22:00:00,0.35
3261,2022-08-07 22:30:00,0.17
3262,2022-08-07 23:00:00,0.17
3263,2022-08-07 23:30:00,0.18
3264,2022-08-08 00:00:00,0.18
3265,2022-08-08 00:30:00,0.18
3266,2022-08-08 01:00:00,0.18
3267,2022-08-08 01:30:00,0.18
3268,2022-08-08 02:00:00,0.18
3269,2022-08-08 02:30:00,0.18
3270,2022-08-08 03:00:00,0.18
3271,2022-08-08 03:30:00,0.19
3272,2022-08-08 04:00:00,0.19
3273,2022-08-08 04:30:00,0.19
3274,2022-08-08 05:00:00,0.19
3275,2022-08-08 05:30:00,0.19
3276,2022-08-08 06:00:00,0.19
3277,2022-08-08 06:30:00,0.19
3278,2022-08-08 07:00:00,0.19
3279,2022-08-08 07:30:00,0.2
3280,2022-08-08 08:00:00,0.2
3281,2022-08-08 08:30:00,0.22
3282,2022-08-08 09:00:00,0.22
3283,2022-08-08 09:30:00,0.28
3284,2022-08-08 10:00:00,0.28
3285,2022-08-08 10:30:00,0.32
3286,2022-08-08 11:00:00,0.32
3287,2022-08-08 11:30:00,0.42
3288,2022-08-08 12:00:00,0.42
3289,2022-08-08 12:30:00,0.38
3290,2022-08-08 13:00:00,0.38
3291,2022-08-08 13:30:00,0.53
3292,2022-08-08 14:00:00,0.53
3293,2022-08-08 14:30:00,0.42
3294,2022-08-08 15:00:00,0.44
3295,2022-08-08 15:30:00,0.44
3296,2022-08-08 16:00:00,0.44
3297,2022-08-08 16:30:00,0.41
3298,2022-08-08 17:00:00,0.41
3299,2022-08-08 17:30:00,0.39
3300,2022-08-08 18:00:00,0.39
3301,2022-08-08 18:30:00,0.47
3302,2022-08-08 19:00:00,0.47
3303,2022-08-08 19:30:00,0.51
3304,2022-08-08 20:00:00,0.51
3305,2022-08-08 20:30:00,0.09
3306,2022-08-08 21:00:00,0.09
3307,2022-08-08 21:30:00,0.06
3308,2022-08-08 22:00:00,0.06
3309,2022-08-08 22:30:00,0.09
3310,2022-08-08 23:00:00,0.09
3311,2022-08-08 23:30:00,0.1
3312,2022-08-09 00:00:00,0.1
3313,2022-08-09 00:30:00,0.1
3314,2022-08-09 01:00:00,0.1
3315,2022-08-09 01:30:00,0.1
3316,2022-08-09 02:00:00,0.1
3317,2022-08-09 02:30:00,0.11
3318,2022-08-09 03:00:00,0.11
3319,2022-08-09 03:30:00,0.11
3320,2022-08-09 04:00:00,0.1
3321,2022-08-09 04:30:00,0.1
3322,2022-08-09 05:00:00,0.1
3323,2022-08-09 05:30:00,0.1
3324,2022-08-09 06:00:00,0.1
3325,2022-08-09 06:30:00,0.1
3326,2022-08-09 07:00:00,0.1
3327,2022-08-09 07:30:00,0.1
3328,2022-08-09 08:00:00,0.1
3329,2022-08-09 08:30:00,0.13
3330,2022-08-09 09:00:00,0.13
3331,2022-08-09 09:30:00,0.18
3332,2022-08-09 10:00:00,0.18
3333,2022-08-09 10:30:00,0.24
3334,2022-08-09 11:00:00,0.24
3335,2022-08-09 11:30:00,0.37
3336,2022-08-09 12:00:00,0.37
3337,2022-08-09 12:30:00,0.34
3338,2022-08-09 13:00:00,0.34
3339,2022-08-09 13:30:00,0.3
3340,2022-08-09 14:00:00,0.3
3341,2022-08-09 14:30:00,0.28
3342,2022-08-09 15:00:00,0.28
3343,2022-08-09 15:30:00,0.33
3344,2022-08-09 16:00:00,0.33
3345,2022-08-09 16:30:00,0.36
3346,2022-08-09 17:00:00,0.36
3347,2022-08-09 17:30:00,0.29
3348,2022-08-09 18:00:00,0.29
3349,2022-08-09 18:30:00,0.32
3350,2022-08-09 19:00:00,0.32
3351,2022-08-09 19:30:00,0.32
3352,2022-08-09 20:00:00,0.32
3353,2022-08-09 20:30:00,0.36
3354,2022-08-09 21:00:00,0.36
3355,2022-08-09 21:30:00,0.21
3356,2022-08-09 22:00:00,0.21
3357,2022-08-09 22:30:00,0.22
3358,2022-08-09 23:00:00,0.22
3359,2022-08-09 23:30:00,0.22
3360,2022-08-10 00:00:00,0.22
3361,2022-08-10 00:30:00,0.22
3362,2022-08-10 01:00:00,0.22
3363,2022-08-10 01:30:00,0.24
3364,2022-08-10 02:00:00,0.24
3365,2022-08-10 02:30:00,0.24
3366,2022-08-10 03:00:00,0.24
3367,2022-08-10 03:30:00,0.24
3368,2022-08-10 04:00:00,0.24
3369,2022-08-10 04:30:00,0.24
3370,2022-08-10 05:00:00,0.24
3371,2022-08-10 05:30:00,0.24
3372,2022-08-10 06:00:00,0.24
3373,2022-08-10 06:30:00,0.24
3374,2022-08-10 07:00:00,0.24
3375,2022-08-10 07:30:00,0.25
3376,2022-08-10 08:00:00,0.25
3377,2022-08-10 08:30:00,0.26
3378,2022-08-10 09:00:00,0.26
3379,2022-08-10 09:30:00,0.3
3380,2022-08-10 10:00:00,0.3
3381,2022-08-10 10:30:00,0.39
3382,2022-08-10 11:00:00,0.39
3383,2022-08-10 11:30:00,0.51
3384,2022-08-10 12:00:00,0.51
3385,2022-08-10 12:30:00,0.58
3386,2022-08-10 13:00:00,0.58
3387,2022-08-10 13:30:00,0.51
3388,2022-08-10 14:00:00,0.51
3389,2022-08-10 14:30:00,0.44
3390,2022-08-10 15:00:00,0.44
3391,2022-08-10 15:30:00,0.43
3392,2022-08-10 16:00:00,0.43
3393,2022-08-10 16:30:00,0.44
3394,2022-08-10 17:00:00,0.44
3395,2022-08-10 17:30:00,0.51
3396,2022-08-10 18:00:00,0.51
3397,2022-08-10 18:30:00,0.55
3398,2022-08-10 19:00:00,0.55
3399,2022-08-10 19:30:00,0.55
3400,2022-08-10 20:00:00,0.55
3401,2022-08-10 20:30:00,0.55
3402,2022-08-10 21:00:00,0.55
3403,2022-08-10 21:30:00,0.55
3404,2022-08-10 22:00:00,0.55
3405,2022-08-10 22:30:00,0.55
3406,2022-08-10 23:00:00,0.55
3407,2022-08-10 23:30:00,0.55
3408,2022-08-11 00:00:00,0.6
3409,2022-08-11 00:30:00,0.59
3410,2022-08-11 01:00:00,0.59
3411,2022-08-11 01:30:00,0.55
3412,2022-08-11 02:00:00,0.55
3413,2022-08-11 02:30:00,0.55
3414,2022-08-11 03:00:00,0.56
3415,2022-08-11 03:30:00,0.56
3416,2022-08-11 04:00:00,0.56
3417,2022-08-11 04:30:00,0.19
3418,2022-08-11 05:00:00,0.19
3419,2022-08-11 05:30:00,0.19
3420,2022-08-11 06:00:00,0.19
3421,2022-08-11 06:30:00,0.19
3422,2022-08-11 07:00:00,0.19
3423,2022-08-11 07:30:00,0.19
3424,2022-08-11 08:00:00,0.19
3425,2022-08-11 08:30:00,0.21
3426,2022-08-11 09:00:00,0.21
3427,2022-08-11 09:30:00,0.22
3428,2022-08-11 10:00:00,0.22
3429,2022-08-11 10:30:00,0.24
3430,2022-08-11 11:00:00,0.24
3431,2022-08-11 11:30:00,0.36
3432,2022-08-11 12:00:00,0.36
3433,2022-08-11 12:30:00,0.45
3434,2022-08-11 13:00:00,0.45
3435,2022-08-11 13:30:00,0.43
3436,2022-08-11 14:00:00,0.43
3437,2022-08-11 14:30:00,0.36
3438,2022-08-11 15:00:00,0.41
3439,2022-08-11 15:30:00,0.41
3440,2022-08-11 16:00:00,0.41
3441,2022-08-11 16:30:00,0.35
3442,2022-08-11 17:00:00,0.35
3443,2022-08-11 17:30:00,0.35
3444,2022-08-11 18:00:00,0.35
3445,2022-08-11 18:30:00,0.37
3446,2022-08-11 19:00:00,0.37
3447,2022-08-11 19:30:00,0.39
3448,2022-08-11 20:00:00,0.39
3449,2022-08-11 20:30:00,0.39
3450,2022-08-11 21:00:00,0.23
3451,2022-08-11 21:30:00,0.26
3452,2022-08-11 22:00:00,0.26
3453,2022-08-11 22:30:00,0.33
3454,2022-08-11 23:00:00,0.33
3455,2022-08-11 23:30:00,0.36
3456,2022-08-12 00:00:00,0.36
3457,2022-08-12 00:30:00,0.34
3458,2022-08-12 01:00:00,0.34
3459,2022-08-12 01:30:00,0.32
3460,2022-08-12 02:00:00,0.32
3461,2022-08-12 02:30:00,0.32
3462,2022-08-12 03:00:00,0.3
3463,2022-08-12 03:30:00,0.3
3464,2022-08-12 04:00:00,0.3
3465,2022-08-12 04:30:00,0.3
3466,2022-08-12 05:00:00,0.3
3467,2022-08-12 05:30:00,0.3
3468,2022-08-12 06:00:00,0.3
3469,2022-08-12 06:30:00,0.3
3470,2022-08-12 07:00:00,0.3
3471,2022-08-12 07:30:00,0.3
3472,2022-08-12 08:00:00,0.3
3473,2022-08-12 08:30:00,0.31
3474,2022-08-12 09:00:00,0.31
3475,2022-08-12 09:30:00,0.32
3476,2022-08-12 10:00:00,0.32
3477,2022-08-12 10:30:00,0.35
3478,2022-08-12 11:00:00,0.35
3479,2022-08-12 11:30:00,0.35
3480,2022-08-12 12:00:00,0.35
3481,2022-08-12 12:30:00,0.37
3482,2022-08-12 13:00:00,0.37
3483,2022-08-12 13:30:00,0.33
3484,2022-08-12 14:00:00,0.33
3485,2022-08-12 14:30:00,0.38
3486,2022-08-12 15:00:00,0.38
3487,2022-08-12 15:30:00,0.42
3488,2022-08-12 16:00:00,0.42
3489,2022-08-12 16:30:00,0.44
3490,2022-08-12 17:00:00,0.44
3491,2022-08-12 17:30:00,0.4
3492,2022-08-12 18:00:00,0.4
3493,2022-08-12 18:30:00,0.38
3494,2022-08-12 19:00:00,0.38
3495,2022-08-12 19:30:00,0.39
3496,2022-08-12 20:00:00,0.39
3497,2022-08-12 20:30:00,0.45
3498,2022-08-12 21:00:00,0.49
3499,2022-08-12 21:30:00,0.23
3500,2022-08-12 22:00:00,0.23
3501,2022-08-12 22:30:00,0.25
3502,2022-08-12 23:00:00,0.25
3503,2022-08-12 23:30:00,0.22
3504,2022-08-13 00:00:00,0.22
3505,2022-08-13 00:30:00,0.23
3506,2022-08-13 01:00:00,0.23
3507,2022-08-13 01:30:00,0.22
3508,2022-08-13 02:00:00,0.22
3509,2022-08-13 02:30:00,0.21
3510,2022-08-13 03:00:00,0.21
3511,2022-08-13 03:30:00,0.21
3512,2022-08-13 04:00:00,0.22
3513,2022-08-13 04:30:00,0.22
3514,2022-08-13 05:00:00,0.22
3515,2022-08-13 05:30:00,0.22
3516,2022-08-13 06:00:00,0.22
3517,2022-08-13 06:30:00,0.22
3518,2022-08-13 07:00:00,0.22
3519,2022-08-13 07:30:00,0.22
3520,2022-08-13 08:00:00,0.22
3521,2022-08-13 08:30:00,0.24
3522,2022-08-13 09:00:00,0.24
3523,2022-08-13 09:30:00,0.25
3524,2022-08-13 10:00:00,0.25
3525,2022-08-13 10:30:00,0.29
3526,2022-08-13 11:00:00,0.29
3527,2022-08-13 11:30:00,0.3
3528,2022-08-13 12:00:00,0.3
3529,2022-08-13 12:30:00,0.34
3530,2022-08-13 13:00:00,0.34
3531,2022-08-13 13:30:00,0.35
3532,2022-08-13 14:00:00,0.35
3533,2022-08-13 14:30:00,0.35
3534,2022-08-13 15:00:00,0.35
3535,2022-08-13 15:30:00,0.35
3536,2022-08-13 16:00:00,0.35
3537,2022-08-13 16:30:00,0.36
3538,2022-08-13 17:00:00,0.36
3539,2022-08-13 17:30:00,0.36
3540,2022-08-13 18:00:00,0.36
3541,2022-08-13 18:30:00,0.33
3542,2022-08-13 19:00:00,0.33
3543,2022-08-13 19:30:00,0.32
3544,2022-08-13 20:00:00,0.32
3545,2022-08-13 20:30:00,0.33
3546,2022-08-13 21:00:00,0.33
3547,2022-08-13 21:30:00,0.21
3548,2022-08-13 22:00:00,0.21
3549,2022-08-13 22:30:00,0.24
3550,2022-08-13 23:00:00,0.24
3551,2022-08-13 23:30:00,0.22
3552,2022-08-14 00:00:00,0.22
3553,2022-08-14 00:30:00,0.2
3554,2022-08-14 01:00:00,0.2
3555,2022-08-14 01:30:00,0.2
3556,2022-08-14 02:00:00,0.2
3557,2022-08-14 02:30:00,0.2
3558,2022-08-14 03:00:00,0.22
3559,2022-08-14 03:30:00,0.22
3560,2022-08-14 04:00:00,0.22
3561,2022-08-14 04:30:00,0.22
3562,2022-08-14 05:00:00,0.21
3563,2022-08-14 05:30:00,0.21
3564,2022-08-14 06:00:00,0.05
3565,2022-08-14 06:30:00,0.05
3566,2022-08-14 07:00:00,0.05
3567,2022-08-14 07:30:00,0.05
3568,2022-08-14 08:00:00,0.05
3569,2022-08-14 08:30:00,0.05
3570,2022-08-14 09:00:00,0.05
3571,2022-08-14 09:30:00,0.04
3572,2022-08-14 10:00:00,0.04
3573,2022-08-14 10:30:00,0.07
3574,2022-08-14 11:00:00,0.07
3575,2022-08-14 11:30:00,0.08
3576,2022-08-14 12:00:00,0.08
3577,2022-08-14 12:30:00,0.09
3578,2022-08-14 13:00:00,0.09
3579,2022-08-14 13:30:00,0.11
3580,2022-08-14 14:00:00,0.11
3581,2022-08-14 14:30:00,0.09
3582,2022-08-14 15:00:00,0.11
3583,2022-08-14 15:30:00,0.11
3584,2022-08-14 16:00:00,0.11
3585,2022-08-14 16:30:00,0.09
3586,2022-08-14 17:00:00,0.09
3587,2022-08-14 17:30:00,0.08
3588,2022-08-14 18:00:00,0.08
3589,2022-08-14 18:30:00,0.09
3590,2022-08-14 19:00:00,0.09
3591,2022-08-14 19:30:00,0.13
3592,2022-08-14 20:00:00,0.13
3593,2022-08-14 20:30:00,0.14
3594,2022-08-14 21:00:00,0.14
3595,2022-08-14 21:30:00,0.16
3596,2022-08-14 22:00:00,0.23
3597,2022-08-14 22:30:00,0.24
3598,2022-08-14 23:00:00,0.24
3599,2022-08-14 23:30:00,0.23
3600,2022-08-15 00:00:00,0.23
3601,2022-08-15 00:30:00,0.22
3602,2022-08-15 01:00:00,0.22
3603,2022-08-15 01:30:00,0.23
3604,2022-08-15 02:00:00,0.23
3605,2022-08-15 02:30:00,0.24
3606,2022-08-15 03:00:00,0.24
3607,2022-08-15 03:30:00,0.24
3608,2022-08-15 04:00:00,0.24
3609,2022-08-15 04:30:00,0.24
3610,2022-08-15 05:00:00,0.24
3611,2022-08-15 05:30:00,0.24
3612,2022-08-15 06:00:00,0.24
3613,2022-08-15 06:30:00,0.24
3614,2022-08-15 07:00:00,0.24
3615,2022-08-15 07:30:00,0.23
3616,2022-08-15 08:00:00,0.25
3617,2022-08-15 08:30:00,0.25
3618,2022-08-15 09:00:00,0.25
3619,2022-08-15 09:30:00,0.27
3620,2022-08-15 10:00:00,0.27
3621,2022-08-15 10:30:00,0.38
3622,2022-08-15 11:00:00,0.38
3623,2022-08-15 11:30:00,0.4
3624,2022-08-15 12:00:00,0.4
3625,2022-08-15 12:30:00,0.52
